11839.4,0.504,0.552,0.6,0.504,0.704
11840.4,0.504,0.552,0.6,0.504,0.704
11841.4,0.504,0.552,0.6,0.504,0.704
11842.4,0.504,0.552,0.6,0.504,0.704
11843.4,0.504,0.552,0.6,0.504,0.704
11844.4,0.504,0.552,0.6,0.504,0.704
11845.4,0.504,0.552,0.6,0.504,0.704
11846.4,0.504,0.552,0.6,0.504,0.704
11847.3,0.504,0.552,0.6,0.504,0.704
11848.3,0.504,0.552,0.6,0.504,0.704
11849.3,0.504,0.552,0.6,0.504,0.704
11850.3,0.504,0.552,0.6,0.504,0.704
11851.3,0.504,0.552,0.6,0.504,0.704
11852.3,0.504,0.552,0.6,0.504,0.704
11853.3,0.504,0.552,0.6,0.504,0.704
11854.3,0.504,0.552,0.6,0.504,0.704
11855.3,0.504,0.552,0.6,0.504,0.704
11856.3,0.504,0.552,0.6,0.504,0.704
11857.2,0.504,0.552,0.6,0.504,0.704
11858.2,0.504,0.552,0.6,0.504,0.704
11859.2,0.504,0.552,0.6,0.504,0.704
11860.2,0.504,0.552,0.6,0.504,0.704
11861.2,0.504,0.552,0.6,0.504,0.704
11862.2,0.504,0.552,0.6,0.504,0.704
11863.2,0.504,0.552,0.6,0.504,0.704
11864.2,0.504,0.552,0.6,0.504,0.704
11865.2,0.504,0.552,0.6,0.504,0.704
11866.2,0.504,0.552,0.6,0.504,0.704
11867.1,0.504,0.552,0.6,0.504,0.704
11868.1,0.504,0.552,0.6,0.504,0.704
11869.1,0.504,0.552,0.6,0.504,0.704
11870.1,0.504,0.552,0.6,0.504,0.704
11871.1,0.504,0.552,0.6,0.504,0.704
11872.1,0.504,0.552,0.6,0.504,0.704
11873.1,0.504,0.552,0.6,0.504,0.704
11874.1,0.504,0.552,0.6,0.504,0.704
11875.1,0.504,0.552,0.6,0.504,0.704
11876.1,0.504,0.552,0.6,0.504,0.704
11877,0.504,0.552,0.6,0.504,0.704
11878,0.504,0.552,0.6,0.504,0.704
11879,0.504,0.552,0.6,0.504,0.704
11880,0.504,0.552,0.6,0.504,0.704
11881,0.504,0.552,0.6,0.504,0.704
11882,0.504,0.552,0.6,0.504,0.704
11883,0.504,0.552,0.6,0.504,0.704
11884,0.504,0.552,0.6,0.504,0.704
11885,0.504,0.552,0.6,0.504,0.704
11886,0.504,0.552,0.6,0.504,0.704
11886.9,0.504,0.552,0.6,0.504,0.704
11887.9,0.504,0.552,0.6,0.504,0.704
11888.9,0.504,0.552,0.6,0.504,0.704
11889.9,0.504,0.552,0.6,0.504,0.704
11890.9,0.504,0.552,0.6,0.504,0.704
11891.9,0.504,0.552,0.6,0.504,0.704
11892.9,0.504,0.552,0.6,0.504,0.704
11893.9,0.504,0.552,0.6,0.504,0.704
11894.9,0.504,0.552,0.6,0.504,0.704
11895.9,0.504,0.552,0.6,0.504,0.704
11896.8,0.504,0.552,0.6,0.504,0.704
11897.8,0.504,0.552,0.6,0.504,0.704
11898.8,0.504,0.552,0.6,0.504,0.704
11899.8,0.504,0.552,0.6,0.504,0.704
11900.8,0.504,0.552,0.6,0.504,0.704
11901.8,0.504,0.552,0.6,0.504,0.704
11902.8,0.504,0.552,0.6,0.504,0.704
11903.8,0.504,0.552,0.6,0.504,0.704
11904.8,0.504,0.552,0.6,0.504,0.704
11905.8,0.504,0.552,0.6,0.504,0.704
11906.7,0.504,0.552,0.6,0.504,0.704
11907.7,0.504,0.552,0.6,0.504,0.704
11908.7,0.504,0.552,0.6,0.504,0.704
11909.7,0.504,0.552,0.6,0.504,0.704
11910.7,0.504,0.552,0.6,0.504,0.704
11911.7,0.504,0.552,0.6,0.504,0.704
11912.7,0.504,0.552,0.6,0.504,0.704
11913.7,0.504,0.552,0.6,0.504,0.704
11914.7,0.504,0.552,0.6,0.504,0.704
11915.7,0.504,0.552,0.6,0.504,0.704
11916.6,0.504,0.552,0.6,0.504,0.704
11917.6,0.504,0.552,0.6,0.504,0.704
11918.6,0.504,0.552,0.6,0.504,0.704
11919.6,0.504,0.552,0.6,0.504,0.704
11920.6,0.504,0.552,0.6,0.504,0.704
11921.6,0.504,0.552,0.6,0.504,0.704
11922.6,0.504,0.552,0.6,0.504,0.704
11923.6,0.504,0.552,0.6,0.504,0.704
11924.6,0.504,0.552,0.6,0.504,0.704
11925.6,0.504,0.552,0.6,0.504,0.704
11926.5,0.504,0.552,0.6,0.504,0.704
11927.5,0.504,0.552,0.6,0.504,0.704
11928.5,0.504,0.552,0.6,0.504,0.704
11929.5,0.504,0.552,0.6,0.504,0.704
11930.5,0.504,0.552,0.6,0.504,0.704
11931.5,0.504,0.552,0.6,0.504,0.704
11932.5,0.504,0.552,0.6,0.504,0.704
11933.5,0.504,0.552,0.6,0.504,0.704
11934.5,0.504,0.552,0.6,0.504,0.704
11935.5,0.504,0.552,0.6,0.504,0.704
11936.4,0.504,0.552,0.6,0.504,0.704
11937.4,0.504,0.552,0.6,0.504,0.704
11938.4,0.504,0.552,0.6,0.504,0.704
11939.4,0.504,0.552,0.6,0.504,0.704
11940.4,0.504,0.552,0.6,0.504,0.704
11941.4,0.504,0.552,0.6,0.504,0.704
11942.4,0.504,0.552,0.6,0.504,0.704
11943.4,0.504,0.552,0.6,0.504,0.704
11944.4,0.504,0.552,0.6,0.504,0.704
11945.4,0.504,0.552,0.6,0.504,0.704
11946.3,0.504,0.552,0.6,0.504,0.704
11947.3,0.504,0.552,0.6,0.504,0.704
11948.3,0.504,0.552,0.6,0.504,0.704
11949.3,0.504,0.552,0.6,0.504,0.704
11950.3,0.504,0.552,0.6,0.504,0.704
11951.3,0.504,0.552,0.6,0.504,0.704
11952.3,0.504,0.552,0.6,0.504,0.704
11953.3,0.504,0.552,0.6,0.504,0.704
11954.3,0.504,0.552,0.6,0.504,0.704
11955.3,0.504,0.552,0.6,0.504,0.704
11956.2,0.504,0.552,0.6,0.504,0.704
11957.2,0.504,0.552,0.6,0.504,0.704
11958.2,0.504,0.552,0.6,0.504,0.704
11959.2,0.504,0.552,0.6,0.504,0.704
11960.2,0.504,0.552,0.6,0.504,0.704
11961.2,0.504,0.552,0.6,0.504,0.704
11962.2,0.504,0.552,0.6,0.504,0.704
11963.2,0.504,0.552,0.6,0.504,0.704
11964.2,0.504,0.552,0.6,0.504,0.704
11965.2,0.504,0.552,0.6,0.504,0.704
11966.1,0.504,0.552,0.6,0.504,0.704
11967.1,0.504,0.552,0.6,0.504,0.704
11968.1,0.504,0.552,0.6,0.504,0.704
11969.1,0.504,0.552,0.6,0.504,0.704
11970.1,0.504,0.552,0.6,0.504,0.704
11971.1,0.504,0.552,0.6,0.504,0.704
11972.1,0.504,0.552,0.6,0.504,0.704
11973.1,0.504,0.552,0.6,0.504,0.704
11974.1,0.504,0.552,0.6,0.504,0.704
11975.1,0.504,0.552,0.6,0.504,0.704
11976,0.504,0.552,0.6,0.504,0.704
11977,0.504,0.552,0.6,0.504,0.704
11978,0.504,0.552,0.6,0.504,0.704
11979,0.504,0.552,0.6,0.504,0.704
11980,0.504,0.552,0.6,0.504,0.704
11981,0.504,0.552,0.6,0.504,0.704
11982,0.504,0.552,0.6,0.504,0.704
11983,0.504,0.552,0.6,0.504,0.704
11984,0.504,0.552,0.6,0.504,0.704
11985,0.504,0.552,0.6,0.504,0.704
11985.9,0.504,0.552,0.6,0.504,0.704
11986.9,0.504,0.552,0.6,0.504,0.704
11987.9,0.504,0.552,0.6,0.504,0.704
11988.9,0.504,0.552,0.6,0.504,0.704
11989.9,0.504,0.552,0.6,0.504,0.704
11990.9,0.504,0.552,0.6,0.504,0.704
11991.9,0.504,0.552,0.6,0.504,0.704
11992.9,0.504,0.552,0.6,0.504,0.704
11993.9,0.504,0.552,0.6,0.504,0.704
11994.9,0.504,0.552,0.6,0.504,0.704
11995.8,0.504,0.552,0.6,0.504,0.704
11996.8,0.504,0.552,0.6,0.504,0.704
11997.8,0.504,0.552,0.6,0.504,0.704
11998.8,0.504,0.552,0.6,0.504,0.704
11999.8,0.504,0.552,0.6,0.504,0.704
12000.8,0.504,0.552,0.6,0.504,0.704
12001.8,0.504,0.552,0.6,0.504,0.704
12002.8,0.504,0.552,0.6,0.504,0.704
12003.8,0.504,0.552,0.6,0.504,0.704
12004.8,0.504,0.552,0.6,0.504,0.704
12005.7,0.504,0.552,0.6,0.504,0.704
12006.7,0.504,0.552,0.6,0.504,0.704
12007.7,0.504,0.552,0.6,0.504,0.704
12008.7,0.504,0.552,0.6,0.504,0.704
12009.7,0.504,0.552,0.6,0.504,0.704
12010.7,0.504,0.552,0.6,0.504,0.704
12011.7,0.504,0.552,0.6,0.504,0.704
12012.7,0.504,0.552,0.6,0.504,0.704
12013.7,0.504,0.552,0.6,0.504,0.704
12014.7,0.504,0.552,0.6,0.504,0.704
12015.6,0.504,0.552,0.6,0.504,0.704
12016.6,0.504,0.552,0.6,0.504,0.704
12017.6,0.504,0.552,0.6,0.504,0.704
12018.6,0.504,0.552,0.6,0.504,0.704
12019.6,0.504,0.552,0.6,0.504,0.704
12020.6,0.504,0.552,0.6,0.504,0.704
12021.6,0.504,0.552,0.6,0.504,0.704
12022.6,0.504,0.552,0.6,0.504,0.704
12023.6,0.504,0.552,0.6,0.504,0.704
12024.6,0.504,0.552,0.6,0.504,0.704
12025.5,0.504,0.552,0.6,0.504,0.704
12026.5,0.504,0.552,0.6,0.504,0.704
12027.5,0.504,0.552,0.6,0.504,0.704
12028.5,0.504,0.552,0.6,0.504,0.704
12029.5,0.504,0.552,0.6,0.504,0.704
12030.5,0.504,0.552,0.6,0.504,0.704
12031.5,0.504,0.552,0.6,0.504,0.704
12032.5,0.504,0.552,0.6,0.504,0.704
12033.5,0.504,0.552,0.6,0.504,0.704
12034.5,0.504,0.552,0.6,0.504,0.704
12035.4,0.504,0.552,0.6,0.504,0.704
12036.4,0.504,0.552,0.6,0.504,0.704
12037.4,0.504,0.552,0.6,0.504,0.704
12038.4,0.504,0.552,0.6,0.504,0.704
12039.4,0.504,0.552,0.6,0.504,0.704
12040.4,0.504,0.552,0.6,0.504,0.704
12041.4,0.504,0.552,0.6,0.504,0.704
12042.4,0.504,0.552,0.6,0.504,0.704
12043.4,0.504,0.552,0.6,0.504,0.704
12044.4,0.504,0.552,0.6,0.504,0.704
12045.3,0.504,0.552,0.6,0.504,0.704
12046.3,0.504,0.552,0.6,0.504,0.704
12047.3,0.504,0.552,0.6,0.504,0.704
12048.3,0.504,0.552,0.6,0.504,0.704
12049.3,0.504,0.552,0.6,0.504,0.704
12050.3,0.504,0.552,0.6,0.504,0.704
12051.3,0.504,0.552,0.6,0.504,0.704
12052.3,0.504,0.552,0.6,0.504,0.704
12053.3,0.504,0.552,0.6,0.504,0.704
12054.3,0.504,0.552,0.6,0.504,0.704
12055.2,0.504,0.552,0.6,0.504,0.704
12056.2,0.504,0.552,0.6,0.504,0.704
12057.2,0.504,0.552,0.6,0.504,0.704
12058.2,0.504,0.552,0.6,0.504,0.704
12059.2,0.504,0.552,0.6,0.504,0.704
12060.2,0.504,0.552,0.6,0.504,0.704
12061.2,0.504,0.552,0.6,0.504,0.704
12062.2,0.504,0.552,0.6,0.504,0.704
12063.2,0.504,0.552,0.6,0.504,0.704
12064.2,0.504,0.552,0.6,0.504,0.704
12065.1,0.504,0.552,0.6,0.504,0.704
12066.1,0.504,0.552,0.6,0.504,0.704
12067.1,0.504,0.552,0.6,0.504,0.704
12068.1,0.504,0.552,0.6,0.504,0.704
12069.1,0.504,0.552,0.6,0.504,0.704
12070.1,0.504,0.552,0.6,0.504,0.704
12071.1,0.504,0.552,0.6,0.504,0.704
12072.1,0.504,0.552,0.6,0.504,0.704
12073.1,0.504,0.552,0.6,0.504,0.704
12074.1,0.504,0.552,0.6,0.504,0.704
12075,0.504,0.552,0.6,0.504,0.704
12076,0.504,0.552,0.6,0.504,0.704
12077,0.504,0.552,0.6,0.504,0.704
12078,0.504,0.552,0.6,0.504,0.704
12079,0.504,0.552,0.6,0.504,0.704
12080,0.504,0.552,0.6,0.504,0.704
12081,0.504,0.552,0.6,0.504,0.704
12082,0.504,0.552,0.6,0.504,0.704
12083,0.504,0.552,0.6,0.504,0.704
12084,0.504,0.552,0.6,0.504,0.704
12084.9,0.504,0.552,0.6,0.504,0.704
12085.9,0.504,0.552,0.6,0.504,0.704
12086.9,0.504,0.552,0.6,0.504,0.704
12087.9,0.504,0.552,0.6,0.504,0.704
12088.9,0.504,0.552,0.6,0.504,0.704
12089.9,0.504,0.552,0.6,0.504,0.704
12090.9,0.504,0.552,0.6,0.504,0.704
12091.9,0.504,0.552,0.6,0.504,0.704
12092.9,0.504,0.552,0.6,0.504,0.704
12093.9,0.504,0.552,0.6,0.504,0.704
12094.8,0.504,0.552,0.6,0.504,0.704
12095.8,0.504,0.552,0.6,0.504,0.704
12096.8,0.504,0.552,0.6,0.504,0.704
12097.8,0.504,0.552,0.6,0.504,0.704
12098.8,0.504,0.552,0.6,0.504,0.704
12099.8,0.504,0.552,0.6,0.504,0.704
12100.8,0.504,0.552,0.6,0.504,0.704
12101.8,0.504,0.552,0.6,0.504,0.704
12102.8,0.504,0.552,0.6,0.504,0.704
12103.8,0.504,0.552,0.6,0.504,0.704
12104.7,0.504,0.552,0.6,0.504,0.704
12105.7,0.504,0.552,0.6,0.504,0.704
12106.7,0.504,0.552,0.6,0.504,0.704
12107.7,0.504,0.552,0.6,0.504,0.704
12108.7,0.504,0.552,0.6,0.504,0.704
12109.7,0.504,0.552,0.6,0.504,0.704
12110.7,0.504,0.552,0.6,0.504,0.704
12111.7,0.504,0.552,0.6,0.504,0.704
12112.7,0.504,0.552,0.6,0.504,0.704
12113.7,0.504,0.552,0.6,0.504,0.704
12114.6,0.504,0.552,0.6,0.504,0.704
12115.6,0.504,0.552,0.6,0.504,0.704
12116.6,0.504,0.552,0.6,0.504,0.704
12117.6,0.504,0.552,0.6,0.504,0.704
12118.6,0.504,0.552,0.6,0.504,0.704
12119.6,0.504,0.552,0.6,0.504,0.704
12120.6,0.504,0.552,0.6,0.504,0.704
12121.6,0.504,0.552,0.6,0.504,0.704
12122.6,0.504,0.552,0.6,0.504,0.704
12123.6,0.504,0.552,0.6,0.504,0.704
12124.5,0.504,0.552,0.6,0.504,0.704
12125.5,0.504,0.552,0.6,0.504,0.704
12126.5,0.504,0.552,0.6,0.504,0.704
12127.5,0.504,0.552,0.6,0.504,0.704
12128.5,0.504,0.552,0.6,0.504,0.704
12129.5,0.504,0.552,0.6,0.504,0.704
12130.5,0.504,0.552,0.6,0.504,0.704
12131.5,0.504,0.552,0.6,0.504,0.704
12132.5,0.504,0.552,0.6,0.504,0.704
12133.5,0.504,0.552,0.6,0.504,0.704
12134.4,0.504,0.552,0.6,0.504,0.704
12135.4,0.504,0.552,0.6,0.504,0.704
12136.4,0.504,0.552,0.6,0.504,0.704
12137.4,0.504,0.552,0.6,0.504,0.704
12138.4,0.504,0.552,0.6,0.504,0.704
12139.4,0.504,0.552,0.6,0.504,0.704
12140.4,0.504,0.552,0.6,0.504,0.704
12141.4,0.504,0.552,0.6,0.504,0.704
12142.4,0.504,0.552,0.6,0.504,0.704
12143.4,0.504,0.552,0.6,0.504,0.704
12144.3,0.504,0.552,0.6,0.504,0.704
12145.3,0.504,0.552,0.6,0.504,0.704
12146.3,0.504,0.552,0.6,0.504,0.704
12147.3,0.504,0.552,0.6,0.504,0.704
12148.3,0.504,0.552,0.6,0.504,0.704
12149.3,0.504,0.552,0.6,0.504,0.704
12150.3,0.504,0.552,0.6,0.504,0.704
12151.3,0.504,0.552,0.6,0.504,0.704
12152.3,0.504,0.552,0.6,0.504,0.704
12153.3,0.504,0.552,0.6,0.504,0.704
12154.2,0.504,0.552,0.6,0.504,0.704
12155.2,0.504,0.552,0.6,0.504,0.704
12156.2,0.504,0.552,0.6,0.504,0.704
12157.2,0.504,0.552,0.6,0.504,0.704
12158.2,0.504,0.552,0.6,0.504,0.704
12159.2,0.504,0.552,0.6,0.504,0.704
12160.2,0.504,0.552,0.6,0.504,0.704
12161.2,0.504,0.552,0.6,0.504,0.704
12162.2,0.504,0.552,0.6,0.504,0.704
12163.2,0.504,0.552,0.6,0.504,0.704
12164.1,0.504,0.552,0.6,0.504,0.704
12165.1,0.504,0.552,0.6,0.504,0.704
12166.1,0.504,0.552,0.6,0.504,0.704
12167.1,0.504,0.552,0.6,0.504,0.704
12168.1,0.504,0.552,0.6,0.504,0.704
12169.1,0.504,0.552,0.6,0.504,0.704
12170.1,0.504,0.552,0.6,0.504,0.704
12171.1,0.504,0.552,0.6,0.504,0.704
12172.1,0.504,0.552,0.6,0.504,0.704
12173.1,0.504,0.552,0.6,0.504,0.704
12174,0.504,0.552,0.6,0.504,0.704
12175,0.504,0.552,0.6,0.504,0.704
12176,0.504,0.552,0.6,0.504,0.704
12177,0.504,0.552,0.6,0.504,0.704
12178,0.504,0.552,0.6,0.504,0.704
12179,0.504,0.552,0.6,0.504,0.704
12180,0.504,0.552,0.6,0.504,0.704
12181,0.504,0.552,0.6,0.504,0.704
12182,0.504,0.552,0.6,0.504,0.704
12183,0.504,0.552,0.6,0.504,0.704
12183.9,0.504,0.552,0.6,0.504,0.704
12184.9,0.504,0.552,0.6,0.504,0.704
12185.9,0.504,0.552,0.6,0.504,0.704
12186.9,0.504,0.552,0.6,0.504,0.704
12187.9,0.504,0.552,0.6,0.504,0.704
12188.9,0.504,0.552,0.6,0.504,0.704
12189.9,0.504,0.552,0.6,0.504,0.704
12190.9,0.504,0.552,0.6,0.504,0.704
12191.9,0.504,0.552,0.6,0.504,0.704
12192.9,0.504,0.552,0.6,0.504,0.704
12193.8,0.504,0.552,0.6,0.504,0.704
12194.8,0.504,0.552,0.6,0.504,0.704
12195.8,0.504,0.552,0.6,0.504,0.704
12196.8,0.504,0.552,0.6,0.504,0.704
12197.8,0.504,0.552,0.6,0.504,0.704
12198.8,0.504,0.552,0.6,0.504,0.704
12199.8,0.504,0.552,0.6,0.504,0.704
12200.8,0.504,0.552,0.6,0.504,0.704
12201.8,0.504,0.552,0.6,0.504,0.704
12202.8,0.504,0.552,0.6,0.504,0.704
12203.7,0.504,0.552,0.6,0.504,0.704
12204.7,0.504,0.552,0.6,0.504,0.704
12205.7,0.504,0.552,0.6,0.504,0.704
12206.7,0.504,0.552,0.6,0.504,0.704
12207.7,0.504,0.552,0.6,0.504,0.704
12208.7,0.504,0.552,0.6,0.504,0.704
12209.7,0.504,0.552,0.6,0.504,0.704
12210.7,0.504,0.552,0.6,0.504,0.704
12211.7,0.504,0.552,0.6,0.504,0.704
12212.7,0.504,0.552,0.6,0.504,0.704
12213.6,0.504,0.552,0.6,0.504,0.704
12214.6,0.504,0.552,0.6,0.504,0.704
12215.6,0.504,0.552,0.6,0.504,0.704
12216.6,0.504,0.552,0.6,0.504,0.704
12217.6,0.504,0.552,0.6,0.504,0.704
12218.6,0.504,0.552,0.6,0.504,0.704
12219.6,0.504,0.552,0.6,0.504,0.704
12220.6,0.504,0.552,0.6,0.504,0.704
12221.6,0.504,0.552,0.6,0.504,0.704
12222.6,0.504,0.552,0.6,0.504,0.704
12223.5,0.504,0.552,0.6,0.504,0.704
12224.5,0.504,0.552,0.6,0.504,0.704
12225.5,0.504,0.552,0.6,0.504,0.704
12226.5,0.504,0.552,0.6,0.504,0.704
12227.5,0.504,0.552,0.6,0.504,0.704
12228.5,0.504,0.552,0.6,0.504,0.704
12229.5,0.504,0.552,0.6,0.504,0.704
12230.5,0.504,0.552,0.6,0.504,0.704
12231.5,0.504,0.552,0.6,0.504,0.704
12232.5,0.504,0.552,0.6,0.504,0.704
12233.4,0.504,0.552,0.6,0.504,0.704
12234.4,0.504,0.552,0.6,0.504,0.704
12235.4,0.504,0.552,0.6,0.504,0.704
12236.4,0.504,0.552,0.6,0.504,0.704
12237.4,0.504,0.552,0.6,0.504,0.704
12238.4,0.504,0.552,0.6,0.504,0.704
12239.4,0.504,0.552,0.6,0.504,0.704
12240.4,0.504,0.552,0.6,0.504,0.704
12241.4,0.504,0.552,0.6,0.504,0.704
12242.4,0.504,0.552,0.6,0.504,0.704
12243.3,0.504,0.552,0.6,0.504,0.704
12244.3,0.504,0.552,0.6,0.504,0.704
12245.3,0.504,0.552,0.6,0.504,0.704
12246.3,0.504,0.552,0.6,0.504,0.704
12247.3,0.504,0.552,0.6,0.504,0.704
12248.3,0.504,0.552,0.6,0.504,0.704
12249.3,0.504,0.552,0.6,0.504,0.704
12250.3,0.504,0.552,0.6,0.504,0.704
12251.3,0.504,0.552,0.6,0.504,0.704
12252.3,0.504,0.552,0.6,0.504,0.704
12253.2,0.504,0.552,0.6,0.504,0.704
12254.2,0.504,0.552,0.6,0.504,0.704
12255.2,0.504,0.552,0.6,0.504,0.704
12256.2,0.504,0.552,0.6,0.504,0.704
12257.2,0.504,0.552,0.6,0.504,0.704
12258.2,0.504,0.552,0.6,0.504,0.704
12259.2,0.504,0.552,0.6,0.504,0.704
12260.2,0.504,0.552,0.6,0.504,0.704
12261.2,0.504,0.552,0.6,0.504,0.704
12262.2,0.504,0.552,0.6,0.504,0.704
12263.1,0.504,0.552,0.6,0.504,0.704
12264.1,0.504,0.552,0.6,0.504,0.704
12265.1,0.504,0.552,0.6,0.504,0.704
12266.1,0.504,0.552,0.6,0.504,0.704
12267.1,0.504,0.552,0.6,0.504,0.704
12268.1,0.504,0.552,0.6,0.504,0.704
12269.1,0.504,0.552,0.6,0.504,0.704
12270.1,0.504,0.552,0.6,0.504,0.704
12271.1,0.504,0.552,0.6,0.504,0.704
12272.1,0.504,0.552,0.6,0.504,0.704
12273,0.504,0.552,0.6,0.504,0.704
12274,0.504,0.552,0.6,0.504,0.704
12275,0.504,0.552,0.6,0.504,0.704
12276,0.504,0.552,0.6,0.504,0.704
12277,0.504,0.552,0.6,0.504,0.704
12278,0.504,0.552,0.6,0.504,0.704
12279,0.504,0.552,0.6,0.504,0.704
12280,0.504,0.552,0.6,0.504,0.704
12281,0.504,0.552,0.6,0.504,0.704
12282,0.504,0.552,0.6,0.504,0.704
12282.9,0.504,0.552,0.6,0.504,0.704
12283.9,0.504,0.552,0.6,0.504,0.704
12284.9,0.504,0.552,0.6,0.504,0.704
12285.9,0.504,0.552,0.6,0.504,0.704
12286.9,0.504,0.552,0.6,0.504,0.704
12287.9,0.504,0.552,0.6,0.504,0.704
12288.9,0.504,0.552,0.6,0.504,0.704
12289.9,0.504,0.552,0.6,0.504,0.704
12290.9,0.504,0.552,0.6,0.504,0.704
12291.9,0.504,0.552,0.6,0.504,0.704
12292.8,0.504,0.552,0.6,0.504,0.704
12293.8,0.504,0.552,0.6,0.504,0.704
12294.8,0.504,0.552,0.6,0.504,0.704
12295.8,0.504,0.552,0.6,0.504,0.704
12296.8,0.504,0.552,0.6,0.504,0.704
12297.8,0.504,0.552,0.6,0.504,0.704
12298.8,0.504,0.552,0.6,0.504,0.704
12299.8,0.504,0.552,0.6,0.504,0.704
12300.8,0.504,0.552,0.6,0.504,0.704
12301.8,0.504,0.552,0.6,0.504,0.704
12302.7,0.504,0.552,0.6,0.504,0.704
12303.7,0.504,0.552,0.6,0.504,0.704
12304.7,0.504,0.552,0.6,0.504,0.704
12305.7,0.504,0.552,0.6,0.504,0.704
12306.7,0.504,0.552,0.6,0.504,0.704
12307.7,0.504,0.552,0.6,0.504,0.704
12308.7,0.504,0.552,0.6,0.504,0.704
12309.7,0.504,0.552,0.6,0.504,0.704
12310.7,0.504,0.552,0.6,0.504,0.704
12311.7,0.504,0.552,0.6,0.504,0.704
12312.6,0.504,0.552,0.6,0.504,0.704
12313.6,0.504,0.552,0.6,0.504,0.704
12314.6,0.504,0.552,0.6,0.504,0.704
12315.6,0.504,0.552,0.6,0.504,0.704
12316.6,0.504,0.552,0.6,0.504,0.704
12317.6,0.504,0.552,0.6,0.504,0.704
12318.6,0.504,0.552,0.6,0.504,0.704
12319.6,0.504,0.552,0.6,0.504,0.704
12320.6,0.504,0.552,0.6,0.504,0.704
12321.6,0.504,0.552,0.6,0.504,0.704
12322.5,0.504,0.552,0.6,0.504,0.704
12323.5,0.504,0.552,0.6,0.504,0.704
12324.5,0.504,0.552,0.6,0.504,0.704
12325.5,0.504,0.552,0.6,0.504,0.704
12326.5,0.504,0.552,0.6,0.504,0.704
12327.5,0.504,0.552,0.6,0.504,0.704
12328.5,0.504,0.552,0.6,0.504,0.704
12329.5,0.504,0.552,0.6,0.504,0.704
12330.5,0.504,0.552,0.6,0.504,0.704
12331.5,0.504,0.552,0.6,0.504,0.704
12332.4,0.504,0.552,0.6,0.504,0.704
12333.4,0.504,0.552,0.6,0.504,0.704
12334.4,0.504,0.552,0.6,0.504,0.704
12335.4,0.504,0.552,0.6,0.504,0.704
12336.4,0.504,0.552,0.6,0.504,0.704
12337.4,0.504,0.552,0.6,0.504,0.704
12338.4,0.504,0.552,0.6,0.504,0.704
12339.4,0.504,0.552,0.6,0.504,0.704
12340.4,0.504,0.552,0.6,0.504,0.704
12341.4,0.504,0.552,0.6,0.504,0.704
12342.3,0.504,0.552,0.6,0.504,0.704
12343.3,0.504,0.552,0.6,0.504,0.704
12344.3,0.504,0.552,0.6,0.504,0.704
12345.3,0.504,0.552,0.6,0.504,0.704
12346.3,0.504,0.552,0.6,0.504,0.704
12347.3,0.504,0.552,0.6,0.504,0.704
12348.3,0.504,0.552,0.6,0.504,0.704
12349.3,0.504,0.552,0.6,0.504,0.704
12350.3,0.504,0.552,0.6,0.504,0.704
12351.3,0.504,0.552,0.6,0.504,0.704
12352.2,0.504,0.552,0.6,0.504,0.704
12353.2,0.504,0.552,0.6,0.504,0.704
12354.2,0.504,0.552,0.6,0.504,0.704
12355.2,0.504,0.552,0.6,0.504,0.704
12356.2,0.504,0.552,0.6,0.504,0.704
12357.2,0.504,0.552,0.6,0.504,0.704
12358.2,0.504,0.552,0.6,0.504,0.704
12359.2,0.504,0.552,0.6,0.504,0.704
12360.2,0.504,0.552,0.6,0.504,0.704
12361.2,0.504,0.552,0.6,0.504,0.704
12362.1,0.504,0.552,0.6,0.504,0.704
12363.1,0.504,0.552,0.6,0.504,0.704
12364.1,0.504,0.552,0.6,0.504,0.704
12365.1,0.504,0.552,0.6,0.504,0.704
12366.1,0.504,0.552,0.6,0.504,0.704
12367.1,0.504,0.552,0.6,0.504,0.704
12368.1,0.504,0.552,0.6,0.504,0.704
12369.1,0.504,0.552,0.6,0.504,0.704
12370.1,0.504,0.552,0.6,0.504,0.704
12371.1,0.504,0.552,0.6,0.504,0.704
12372,0.504,0.552,0.6,0.504,0.704
12373,0.504,0.552,0.6,0.504,0.704
12374,0.504,0.552,0.6,0.504,0.704
12375,0.504,0.552,0.6,0.504,0.704
12376,0.504,0.552,0.6,0.504,0.704
12377,0.504,0.552,0.6,0.504,0.704
12378,0.504,0.552,0.6,0.504,0.704
12379,0.504,0.552,0.6,0.504,0.704
12380,0.504,0.552,0.6,0.504,0.704
12381,0.504,0.552,0.6,0.504,0.704
12381.9,0.504,0.552,0.6,0.504,0.704
12382.9,0.504,0.552,0.6,0.504,0.704
12383.9,0.504,0.552,0.6,0.504,0.704
12384.9,0.504,0.552,0.6,0.504,0.704
12385.9,0.504,0.552,0.6,0.504,0.704
12386.9,0.504,0.552,0.6,0.504,0.704
12387.9,0.504,0.552,0.6,0.504,0.704
12388.9,0.504,0.552,0.6,0.504,0.704
12389.9,0.504,0.552,0.6,0.504,0.704
12390.9,0.504,0.552,0.6,0.504,0.704
12391.8,0.504,0.552,0.6,0.504,0.704
12392.8,0.504,0.552,0.6,0.504,0.704
12393.8,0.504,0.552,0.6,0.504,0.704
12394.8,0.504,0.552,0.6,0.504,0.704
12395.8,0.504,0.552,0.6,0.504,0.704
12396.8,0.504,0.552,0.6,0.504,0.704
